"state_abbr","division","city","total_population","black_population","perc_black","total_newspapers","black_media_groups","latino_media_groups","black_latino_media","inn_members","nabj_chapters","gun_incidents","gun_incidents_per_capita","murder_by_police","murder_by_police_per_capita","total_newspapers_per_capita","gva_rank","gvpc_rank","pva_rank","pvapc_rank","local_rank","localpc_rank","inn_rank","blm_rank","black_community_rank","newspapers_per_capita_rank"
"OH","East North Central","Newcomerstown",7189,62,0.00862428710529976,1,0,0,0,0,0,0,0,0,0,0.00013910140492419,0,0,0,0,18,1912,0,20,11704,1912
"OH","East North Central","Newport",1409,76,0.0539389638041164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,5656,0
"OH","East North Central","Newton Falls",9776,83,0.00849018003273322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11756,0
"OH","East North Central","Newtonsville",391,8,0.020460358056266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8699,0
"OH","East North Central","Ney",1410,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Niles",20151,1090,0.0540916083569054,0,0,0,0,0,0,2,9.92506575356062e-05,1,4.96253287678031e-05,0,158,3005,52,1962,0,0,0,20,5649,0
"OH","East North Central","North Baltimore",4200,22,0.00523809523809524,0,0,0,0,0,0,1,0.000238095238095238,0,0,0,159,1671,0,0,0,0,0,20,13255,0
"OH","East North Central","North Bend",3830,7,0.00182767624020888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15299,0
"OH","East North Central","North Benton",1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","North Bloomfield",2014,8,0.00397219463753724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13932,0
"OH","East North Central","North Fairfield",1347,15,0.0111358574610245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10802,0
"OH","East North Central","North Hampton",423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","North Jackson",2702,32,0.0118430792005922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10580,0
"OH","East North Central","North Lawrence",2505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","North Lewisburg",2810,22,0.00782918149466192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12037,0
"OH","East North Central","North Lima",3622,54,0.014908890115958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9766,0
"OH","East North Central","North Olmsted",31744,790,0.0248865927419355,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,8080,0
"OH","East North Central","North Ridgeville",33462,754,0.0225330225330225,0,0,0,0,0,0,1,2.98846452692607e-05,0,0,0,159,4284,0,0,0,0,0,20,8397,0
"OH","East North Central","North Robinson",234,2,0.00854700854700855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11734,0
"OH","East North Central","North Royalton",30092,677,0.0224976738003456,0,0,0,0,0,0,0,0,1,3.32314236341885e-05,0,0,0,52,2463,0,0,0,20,8404,0
"OH","East North Central","North Star",85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Northfield",20459,2040,0.0997116183586686,1,0,0,0,0,0,0,0,0,0,4.8878244293465e-05,0,0,0,0,18,3338,0,20,4048,3338
"OH","East North Central","Northwood",7386,16,0.00216626049282426,0,0,0,0,0,0,0,0,1,0.000135391280801516,0,0,0,52,927,0,0,0,20,15080,0
"OH","East North Central","Norwalk",23303,470,0.0201690769428829,1,0,0,0,0,0,0,0,0,0,4.29129296657083e-05,160,4605,0,0,18,3466,0,20,8739,3466
"OH","East North Central","Norwich",856,12,0.014018691588785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9990,0
"OH","East North Central","Nova",1721,4,0.00232423009877978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14964,0
"OH","East North Central","Novelty",4422,3,0.00067842605156038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16107,0
"OH","East North Central","Oak Harbor",8246,66,0.00800388066941547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11944,0
"OH","East North Central","Oak Hill",6170,37,0.0059967585089141,0,0,0,0,0,0,3,0.000486223662884927,1,0.000162074554294976,0,157,824,52,790,0,0,0,20,12879,0
"OH","East North Central","Oakwood",1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Oberlin",11487,1371,0.119352311308436,3,0,0,0,0,0,0,0,0,0,0.000261164794985636,0,0,0,0,16,1112,0,20,3594,1112
"OH","East North Central","Ohio City",2178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Okeana",3780,0,0,0,0,0,0,0,0,1,0.000264550264550265,0,0,0,159,1530,0,0,0,0,0,20,16415,0
"OH","East North Central","Old Fort",106,0,0,1,0,0,0,0,0,0,0,0,0,0.00943396226415094,0,0,0,0,18,4,0,20,16415,4
"OH","East North Central","Old Washington",485,5,0.0103092783505155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11071,0
"OH","East North Central","Olmsted Falls",22271,330,0.0148174756409681,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,9793,0
"OH","East North Central","Oregon",20542,447,0.0217602959789699,0,0,0,0,0,0,3,0.000146042254892416,0,0,0,157,2409,0,0,0,0,0,20,8506,0
"OH","East North Central","Oregonia",2924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Orient",12683,1281,0.101001340376882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4027,0
"OH","East North Central","Orrville",13226,138,0.0104339936488734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11032,0
"OH","East North Central","Orwell",5018,80,0.0159426066161817,0,0,0,0,0,0,0,0,1,0.000199282582702272,0,0,0,52,674,0,0,0,20,9557,0
"OH","East North Central","Osgood",255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Ostrander",4603,50,0.0108624809906583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10879,0
"OH","East North Central","Ottawa",11207,63,0.00562148657089319,2,0,0,0,0,0,0,0,0,0,0.000178459891139466,0,0,0,0,17,1585,0,20,13056,1585
"OH","East North Central","Ottoville",781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Otway",1518,0,0,0,0,0,0,0,0,1,0.000658761528326746,0,0,0,159,597,0,0,0,0,0,20,16415,0
"OH","East North Central","Owensville",792,27,0.0340909090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7068,0
"OH","East North Central","Oxford",28355,1104,0.0389349321107388,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,6650,0
"OH","East North Central","Painesville",56579,3470,0.0613301755068135,0,0,0,0,0,0,4,7.06976086533873e-05,0,0,0,156,3470,0,0,0,0,0,20,5305,0
"OH","East North Central","Palestine",242,25,0.103305785123967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3972,0
"OH","East North Central","Pandora",2200,9,0.00409090909090909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13858,0
"OH","East North Central","Paris",1517,5,0.003295978905735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14328,0
"OH","East North Central","Parkman",143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pataskala",29241,2032,0.0694914674600732,0,0,0,0,0,0,3,0.000102595670462706,0,0,0,157,2967,0,0,0,0,0,20,4981,0
"OH","East North Central","Patriot",2708,4,0.00147710487444609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15530,0
"OH","East North Central","Paulding",6173,57,0.00923375992224202,1,0,0,0,0,0,1,0.000161995788109509,0,0,0.000161995788109509,159,2259,0,0,18,1715,0,20,11480,1715
"OH","East North Central","Payne",2754,26,0.00944081336238199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11395,0
"OH","East North Central","Pedro",2653,17,0.00640784018092725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12673,0
"OH","East North Central","Peebles",7402,36,0.004863550391786,0,0,0,0,0,0,0,0,1,0.000135098621994056,0,0,0,52,931,0,0,0,20,13445,0
"OH","East North Central","Pemberton",134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pemberville",3673,41,0.011162537435339,0,0,0,0,0,0,2,0.000544514021236047,0,0,0,158,743,0,0,0,0,0,20,10795,0
"OH","East North Central","Peninsula",2885,64,0.0221837088388215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8452,0
"OH","East North Central","Perry",7137,47,0.00658540002802298,0,0,0,0,0,0,0,0,1,0.000140114894213255,0,0,0,52,902,0,0,0,20,12604,0
"OH","East North Central","Perrysburg",39094,506,0.0129431626336522,2,0,0,0,0,0,0,0,1,2.55793727937791e-05,5.11587455875582e-05,0,0,52,2732,17,3287,0,20,10290,3287
"OH","East North Central","Perrysville",3281,36,0.0109722645534898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10846,0
"OH","East North Central","Petersburg",1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pettisville",243,21,0.0864197530864197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4413,0
"OH","East North Central","Phillipsburg",570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Philo",2043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pickerington",41530,6092,0.146689140380448,0,0,0,0,0,0,1,2.40789790512882e-05,0,0,0,159,4405,0,0,0,0,0,20,3169,0
"OH","East North Central","Piedmont",442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pierpont",2690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Piketon",7268,217,0.0298569069895432,0,0,0,0,0,0,0,0,2,0.000275178866263071,0,0,0,51,518,0,0,0,20,7508,0
"OH","East North Central","Pioneer",2326,9,0.00386930352536543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13987,0
"OH","East North Central","Piqua",24891,515,0.0206902093126029,1,0,0,0,0,0,1,4.01751637137921e-05,0,0,4.01751637137921e-05,159,4088,0,0,18,3534,0,20,8667,3534
"OH","East North Central","Pitsburg",303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Plain City",13727,234,0.0170466962919793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9325,0
"OH","East North Central","Plainfield",106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pleasant City",1867,20,0.0107123727905731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10933,0
"OH","East North Central","Pleasant Hill",1896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pleasant Plain",2510,11,0.00438247011952191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13693,0
"OH","East North Central","Pleasantville",2359,30,0.0127172530733362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10351,0
"OH","East North Central","Plymouth",3076,93,0.0302340702210663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7465,0
"OH","East North Central","Polk",1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Pomeroy",6796,118,0.0173631547969394,1,0,0,0,0,0,0,0,0,0,0.000147145379635079,0,0,0,0,18,1850,0,20,9248,1850
"OH","East North Central","Port Clinton",13757,352,0.0255869739041942,1,0,0,0,0,0,0,0,0,0,7.26902667732791e-05,0,0,0,0,18,2796,0,20,7980,2796
"OH","East North Central","Port Jefferson",392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Port Washington",1979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Port William",365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Portage",1246,42,0.0337078651685393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7109,0
"OH","East North Central","Portland",640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Portsmouth",29520,1308,0.0443089430894309,2,0,0,0,0,0,2,6.77506775067751e-05,0,0,6.77506775067751e-05,158,3526,0,0,17,2900,0,20,6244,2900
"OH","East North Central","Potsdam",305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Powell",43034,889,0.0206580843054329,0,0,0,0,0,0,1,2.32374401635916e-05,0,0,0,159,4418,0,0,0,0,0,20,8671,0
"OH","East North Central","Powhatan Point",2922,20,0.00684462696783025,0,0,0,0,0,0,2,0.000684462696783025,1,0.000342231348391513,0,158,568,52,409,0,0,0,20,12472,0
"OH","East North Central","Proctorville",9844,51,0.005180820804551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13272,0
"OH","East North Central","Prospect",2862,4,0.00139762403913347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15600,0
"OH","East North Central","Put In Bay",399,6,0.0150375939849624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9734,0
"OH","East North Central","Quaker City",3327,1,0.000300571085061617,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16336,0
"OH","East North Central","Quincy",1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Racine",3347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Radnor",1202,22,0.0183028286189684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9092,0
"OH","East North Central","Randolph",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0
"OH","East North Central","Rarden",228,0,0,0,0,0,0,0,0,2,0.0087719298245614,0,0,0,158,24,0,0,0,0,0,20,16415,0
"OH","East North Central","Ravenna",33549,1491,0.0444424573012608,0,0,0,0,0,0,2,5.96142955080628e-05,0,0,0,158,3682,0,0,0,0,0,20,6232,0
"OH","East North Central","Rawson",1355,44,0.0324723247232472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7223,0
"OH","East North Central","Ray",1368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rayland",2997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Raymond",1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Reedsville",1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Reesville",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Reno",89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Republic",2543,9,0.00353912701533622,0,0,0,0,0,0,1,0.000393236335037357,0,0,0,159,1049,0,0,0,0,0,20,14168,0
"OH","East North Central","Reynoldsburg",54804,15185,0.277078315451427,0,0,0,0,0,0,2,3.64936865922195e-05,0,0,0,158,4155,0,0,0,0,0,20,1769,0
"OH","East North Central","Richfield",6126,125,0.0204048318641854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8709,0
"OH","East North Central","Richmond",2495,40,0.0160320641282565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9536,0
"OH","East North Central","Richmond Dale",582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Richwood",6052,8,0.00132187706543291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15655,0
"OH","East North Central","Ridgeville Corners",147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Ridgeway",847,16,0.0188902007083825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8960,0
"OH","East North Central","Rio Grande",656,100,0.152439024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3066,0
"OH","East North Central","Ripley",3652,33,0.00903614457831325,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,11538,0
"OH","East North Central","Risingsun",1490,1,0.000671140939597315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16110,0
"OH","East North Central","Rittman",8711,172,0.0197451498105843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8806,0
"OH","East North Central","Robertsville",168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rock Creek",3454,12,0.00347423277359583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14216,0
"OH","East North Central","Rockbridge",2293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rockford",2852,19,0.00666199158485273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12560,0
"OH","East North Central","Rocky Ridge",385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rocky River",20239,248,0.0122535698404071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10471,0
"OH","East North Central","Rogers",1699,11,0.0064743967039435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12650,0
"OH","East North Central","Rome",3560,34,0.00955056179775281,0,0,0,0,0,0,0,0,1,0.000280898876404494,0,0,0,52,503,0,0,0,20,11359,0
"OH","East North Central","Rootstown",5343,105,0.0196518809657496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8827,0
"OH","East North Central","Roseville",4803,10,0.00208203206329377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15139,0
"OH","East North Central","Rosewood",177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rossburg",941,40,0.0425079702444208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6377,0
"OH","East North Central","Rossford",6471,63,0.00973574408901252,1,0,0,0,0,0,0,0,0,0,0.000154535620460516,0,0,0,0,18,1785,0,20,11289,1785
"OH","East North Central","Rudolph",1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Rushsylvania",1492,14,0.00938337801608579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11415,0
"OH","East North Central","Rushville",2164,3,0.00138632162661738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15611,0
"OH","East North Central","Russells Point",1759,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16415,0
"OH","East North Central","Russellville",1472,1,0.000679347826086957,0,0,0,0,0,0,1,0.000679347826086957,0,0,0,159,573,0,0,0,0,0,20,16106,0
"OH","East North Central","Russia",1811,12,0.00662617338487024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12580,0
"OH","East North Central","Rutland",990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Sabina",4611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Saint Clairsville",16329,1236,0.0756935513503583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,4762,0
"OH","East North Central","Saint Henry",3899,16,0.00410361631187484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13849,0
"OH","East North Central","Saint Johns",71,9,0.126760563380282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3472,0
"OH","East North Central","Saint Louisville",2070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Saint Marys",12594,12,0.000952834683182468,1,0,0,0,0,0,1,7.94028902652057e-05,0,0,7.94028902652057e-05,159,3314,0,0,18,2684,0,20,15924,2684
"OH","East North Central","Saint Paris",5704,18,0.00315568022440393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14420,0
"OH","East North Central","Salem",25232,228,0.00903614457831325,1,0,0,0,0,0,0,0,0,0,3.96322130627774e-05,0,0,0,0,18,3553,0,20,11538,3553
"OH","East North Central","Salesville",1269,0,0,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,16415,0
"OH","East North Central","Salineville",3236,46,0.0142150803461063,0,0,0,0,0,0,1,0.00030902348578492,0,0,0,159,1333,0,0,0,0,0,20,9940,0
"OH","East North Central","Sandusky",39202,6598,0.168307739401051,1,0,0,0,0,0,14,0.000357124636498138,0,0,2.55089026070098e-05,146,1155,0,0,18,3975,0,20,2847,3975
"OH","East North Central","Sandyville",218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Sarahsville",840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Sardinia",5997,47,0.00783725195931299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12032,0
"OH","East North Central","Sardis",2259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Savannah",360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Scio",2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Scott",534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Scottown",1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Seaman",2801,5,0.00178507675830061,0,0,0,0,0,0,1,0.000357015351660121,0,0,0,159,1156,0,0,0,0,0,20,15319,0
"OH","East North Central","Sebring",4761,17,0.00357067842890149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14151,0
"OH","East North Central","Sedalia",382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Senecaville",1723,2,0.00116076610562972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15765,0
"OH","East North Central","Seven Mile",732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Seville",7331,60,0.00818442231619152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11869,0
"OH","East North Central","Shade",693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Shadyside",5310,10,0.00188323917137476,0,0,0,0,0,0,0,0,0,0,0,160,4605,0,0,0,0,0,20,15259,0
"OH","East North Central","Sharon Center",162,1,0.00617283950617284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12784,0
"OH","East North Central","Shawnee",676,4,0.00591715976331361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,12913,0
"OH","East North Central","Sheffield Lake",12647,177,0.0139954139321578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,9996,0
"OH","East North Central","Shelby",13353,69,0.00516737811727702,1,0,0,0,0,0,0,0,0,0,7.4889537931551e-05,0,0,0,0,18,2761,0,20,13278,2761
"OH","East North Central","Sherrodsville",1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Sherwood",1736,4,0.00230414746543779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,14979,0
"OH","East North Central","Shiloh",3153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Shreve",5068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Sidney",30016,1179,0.0392790511727079,1,0,0,0,0,0,0,0,0,0,3.33155650319829e-05,160,4605,0,0,18,3750,0,20,6629,3750
"OH","East North Central","Sinking Spring",164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Smithfield",587,13,0.0221465076660988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,8457,0
"OH","East North Central","Smithville",2593,28,0.0107983031237948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,10902,0
"OH","East North Central","Solon",24112,3272,0.135700066357001,0,0,0,0,0,0,1,4.14731254147313e-05,1,4.14731254147313e-05,0,159,4065,52,2174,0,0,0,20,3325,0
"OH","East North Central","Somerdale",356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","Somerset",5352,25,0.0046711509715994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13547,0
"OH","East North Central","Somerville",3123,4,0.00128081972462376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15679,0
"OH","East North Central","South Bloomingville",782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
"OH","East North Central","South Charleston",4824,49,0.0101575456053068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,11127,0
"OH","East North Central","South Lebanon",4520,242,0.0535398230088496,0,0,0,0,0,0,0,0,1,0.000221238938053097,0,0,0,52,624,0,0,0,20,5682,0
"OH","East North Central","South Point",12647,395,0.0312327034079228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,7360,0
"OH","East North Central","South Salem",1719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,16415,0
